,maximum,minimum
HPYRR2x,0.0,0.0
HPYRRy,0.0,0.0
HPYRtp,0.0,0.0
HS1ly,0.0,0.0
HS2ly,0.0,0.0
HS3ly,0.0,0.0
HS4ly,0.0,0.0
HSAT1ly,0.0,0.0
HSAT2ly,0.0,0.0
HSAT3ly,0.0,0.0
HSAT4ly,0.0,0.0
HSD11B1r,1000.0,-1000.0
HSD11B2r,1000.0,-1000.0
HSD17B1,-0.0,-1000.0
HSD17B2r,0.0,0.0
HSD17B3r,0.0,0.0
HSD17B42x,0.0,0.0
HSD17B4x,0.0,0.0
HSD17B7r,1000.0,0.0
HSD17B8r,1000.0,0.0
HSD17B9r,0.200899,0.0
HSD3A1r,1000.0,-1000.0
HSD3A2r,1000.0,-1000.0
HSD3B11,0.0,0.0
HSD3B11r,0.0,0.0
HSD3B12r,0.0,-0.0
HSD3B13,0.0,0.0
HSD3B13r,0.0,0.0
HSD3B2r,0.200899,0.0
HSD3B3r,0.200899,0.0
HSD3B7,0.0,0.0
HSD3B7P,0.0,0.0
HSPASEly,0.0,0.0
HSPGt,0.0,0.0
HSPGtly,0.0,0.0
HXANtl,0.0,0.0
HXANtx,0.0,0.0
HXPRT,0.655171,0.0
HYPOE,1.310342,0.0
HYPTROX,0.003009,0.0
HYXNt,0.0,-0.042732
Htg,0.873561,0.0
Htm,5.84778,0.0
Htr,1000.0,-1.331127
Htx,1.209425,-0.655171
ICDHxm,1000.0,0.0
ICDHy,2.92389,0.0
ICDHyp,0.0,0.0
ICDHyrm,0.328893,-1000.0
IDOAASE1ly,0.0,0.0
IDOAASE2ly,0.0,0.0
IDOAASE3ly,0.0,0.0
IDOAASE4ly,0.0,0.0
IDOURtly,0.0,0.0
IDPtn,1000.0,-1000.0
ILETA,1000.0,0.0
ILETAm,0.0,-1000.0
ILEt4,1000.0,0.0
ILEt5m,0.0,-1000.0
ILEtec,0.006134,-999.993866
IMACTD,0.0,0.0
IMACTD_m,0.0,0.0
IMPC,-0.002015,-0.044747
IMPD,0.456672,0.000765
INSTt2r,1000.0,-1000.0
INSTt4,1000.0,-1000.0
INSTt4_2,1000.0,-1000.0
INSt,0.350377,-1000.0
INSt4,1000.0,0.0
INSt5,1000.0,0.0
INStl,0.0,0.0
INStm,0.0,0.0
IPDDIx,0.042725,-0.0
IPDPtr,0.0,0.0
IPDPtx,0.0,0.0
ITCOAL1m,1000.0,-1000.0
ITCOALm,1000.0,-1000.0
ITPtn,1000.0,-1000.0
IZPN,0.008582,-0.0
It,1000.0,-1000.0
KAS8,0.081955,0.0
KCC2t,1000.0,-1000.0
KCCt,1000.0,-1000.0
KDNH,0.225693,0.0
KHK,0.925627,0.0
KHK2,0.0,0.0
KHK3,0.0,0.0
KSII_CORE2t,0.030134,0.0
KSII_CORE2tly,0.030134,0.0
KSII_CORE4t,0.0,0.0
KSII_CORE4tly,0.0,0.0
KSIt,-0.0,0.0
KSItly,0.0,0.0
KYN,0.0,0.0
KYN3OX,0.0,0.0
KYNAKGAT,0.0,0.0
Kt3g,0.0,0.0
LACZe,0.436781,0.0
LACZly,0.0,0.0
LALDD,1000.0,-1000.0
LALDO,0.588388,-1000.0
LALDO2,1000.0,0.0
LALDO2x,1000.0,0.0
LAPCOAl,0.0,0.0
LCADi,0.624333,0.0
LCADi_D,0.588388,0.0
LCADi_Dm,0.0,0.0
LCADim,0.0,0.0
LCTStg,0.436781,0.0
LCYSTAT,0.0,0.0
LCYSTATm,0.0,0.0
LDH_L,0.59545,-1.140922
LDH_Lm,0.0,0.0
LEUKTRA4t,0.0,0.0
LEUKTRA4tr,0.0,0.0
LEUKTRB4t,0.0,0.0
LEUKTRB4tr,0.0,0.0
LEUKTRC4t,0.0,0.0
LEUKTRD4t,0.0,0.0
LEUKTRD4tr,0.0,0.0
LEUKTRE4t,0.0,0.0
LEUKTRF4t,0.0,0.0
LEUTA,1000.0,-0.0
LEUTAm,0.026221,-1000.0
LEUt4,1000.0,0.0
LEUt5m,0.026221,-1000.0
LEUtec,1000.0,-999.989999
LFORKYNHYD,0.0,0.0
LGNCCOAtx,0.0,0.0
LGNCCPT1,0.0,0.0
LGNCCPT2,0.0,0.0
LGNCCRNt,0.0,0.0
LGNCt,1000.0,-1000.0
LGTHL,1000.0,0.0
LINKDEG1ly,0.0,0.0
LIPOti,0.0,0.0
LNELDCCPT1,0.039987,0.0
LNELDCCPT2,0.039987,0.0
LNELDCCRNt,0.039987,0.0
LNELDCt,0.0,-0.160274
LNLCCPT1,-0.0,0.0
LNLCCPT2,-0.0,0.0
LNLCCRNt,-0.0,0.0
LNLCt,0.0,0.0
LNLNCACPT1,-0.0,0.0
LNLNCACPT2,-0.0,0.0
LNLNCACRNt,-0.0,0.0
LNLNCAt,0.0,0.0
LNLNCGCPT1,-0.0,0.0
LNLNCGCPT2,-0.0,0.0
LNLNCGCRNt,-0.0,0.0
LNLNCGt,0.0,0.0
LNS14DMr,0.021363,0.0
LNSTLSr,0.021363,0.0
LPASE,0.655171,0.0
LPCHOLt,0.436781,-0.074488
LPCOXp,0.0,0.0
LPS,1000.0,0.0
LPS2,1000.0,0.0
LPS2e,1000.0,0.0
LPS3,505.249441,0.0
LPS3e,505.249441,0.0
LPS4e,0.168573,0.0
LPSe,1000.0,0.0
LRAT1,0.655171,0.0
LRAT2,0.655171,0.0
LS3,0.0,0.0
LSTO1r,0.021072,0.0
LSTO2r,0.021363,0.0
LTA4H,0.0,0.0
LTC4CP,0.0,0.0
LTC4Sr,0.0,0.0
LTD4DP,0.0,0.0
LTDCL,0.0,0.0
LYSMTF1n,0.0,0.0
LYSMTF2n,0.0,0.0
LYSMTF3n,0.0,0.0
LYSt4,1000.0,0.0
LYStiDF,1000.0,0.0
LYStip,0.0,0.0
LYStn,0.0,0.0
L_DASH_LACDcm,0.602697,0.0
L_DASH_LACt2r,1000.0,-1000.0
L_DASH_LACt4r,1000.0,-1000.0
L_DASH_LACtcm,0.0,0.0
L_DASH_LACtm,0.0,0.0
M1316Mg,0.045184,-0.0
M13N2Tg,0.045184,-0.0
M13N4Tg,-0.0,0.0
M14NTg,0.045184,0.0
M16N4Tg,-0.0,0.0
M16N6Tg,-0.0,-0.0
M16NTg,0.045184,0.0
M4ATAer,0.0,0.0
M4BET2er,0.0,0.0
M4BTAer,0.0,0.0
M4MPDOL_Lter,0.004518,0.0
M4MPDOL_Uter,0.004518,0.0
M7MASNBterg,0.045184,0.0
M8MASNterg,0.045184,0.0
MACACI,0.0,0.0
MACOXO,0.008582,0.0
MAGt,1000.0,-505.319074
MALSO3tm,1000.0,-1000.0
MALSO4tm,1000.0,-1000.0
MALT,0.0,0.0
MALTSULtm,1000.0,-1000.0
MALTe,0.0,0.0
MALTly,0.0,0.0
MALtm,1000.0,-1000.0
MAN1PT2,0.406658,0.0
MAN1_6B1er,0.0,0.0
MAN1_7Ber,0.0,0.0
MAN2_6B1er,0.0,0.0
MAN2_7Cer,0.0,0.0
MAN6PI,0.0,-0.246751
MANt1r,1000.0,-1000.0
MANt4,1000.0,-1000.0
MANter,0.045184,0.0
MANtg,0.271105,0.0
MANtly,0.135553,0.0
MAOLNOR,0.0,0.0
MAOX,-0.0,0.0
MCCCrm,0.026221,0.0
MCD,1.310342,0.0
MCDm,1.637927,0.0
MCDp,0.0,0.0
MCITS,0.010645,0.0
MCLACCYSR,0.003009,0.0
MCLOR,0.0,-0.003009
MCOATA,0.0,0.0
MCOATAm,0.0,0.0
MCPST,0.0,0.0
MDH,1.169185,-3.451968
MDHm,3.399772,-1.113791
ME1m,0.310448,0.0
ME2,0.310448,0.0
ME2m,0.310448,0.0
MECOALm,1000.0,-1000.0
MECOAS1m,1000.0,-1000.0
MELATN23DOX,0.0,0.0
MELATNOX,0.0,0.0
MEOHt2,0.0,-0.021363
MEOHtly,0.453534,0.0
MEOHtr,0.0,0.0
MEPIVESSte,0.0,0.0
MERCPLACCYSt,0.003009,0.0
METAT,0.328162,0.00256
METLEUex,1000.0,0.0
METS,0.325602,0.0
METt4,1000.0,0.0
METtec,0.01,-1000.0
MEVK1x,0.128176,-0.0
MG1er,0.045184,0.0
MG2er,0.045184,-0.0
MG3er,0.045184,-0.0
MGCHrm,0.026221,-0.0
MGSA,0.624333,0.0
MGSA2,0.624333,0.0
MHISOR,0.008582,0.0
MI13456PK,0.0,0.0
MI13456Ptn,0.0,0.0
MI1345PKn,0.0,0.0
MI1345PP,0.21839,0.0
MI1346PKn,0.0,0.0
MI1346Ptn,0.0,0.0
MI134P4P,0.21839,0.0
MI134PK,0.0,0.0
MI134PP,0.21839,0.0
MI13PP,0.21839,0.0
MI1456PKn,0.0,0.0
MI145P6Kn,0.0,0.0
MI145PK,0.21839,0.0
MI145PKn,0.0,0.0
MI145PP,0.262068,0.0
MI14P4P,0.327585,0.0
MI14PP,0.327585,0.0
MI14Ptn,0.0,0.0
MI1PP,0.436781,0.0
MI1PS,0.326304,0.0
MI1P_DASH_Dtn,0.0,0.0
MI3456PK,0.0,0.0
MI34PP,0.21839,0.0
MI3PP,0.21839,0.0
MI4PP,0.327585,-0.0
MINOHPtn,0.0,0.0
MLTG1,0.0,0.0
MLTG1ly,0.0,0.0
MM5ag,0.045184,-0.0
MM5bg,0.045184,0.0
MM5cg,0.045184,0.0
MM6B1ag,0.045184,0.0
MM6B1bg,0.045184,0.0
MM6B2g,0.045184,-0.0
MM6ag,0.045184,0.0
MM6bg,0.045184,0.0
MM7Ag,0.045184,0.0
MM7B1g,0.045184,0.0
MM7B2g,0.045184,0.0
MM7Cag,0.045184,0.0
MM7Cbg,0.045184,0.0
MM8Ag,0.045184,0.0
MM8Ber,0.045184,0.0
MM8Cg,0.045184,0.0
MMCD,0.0,0.0
MMCDm,0.0,0.0
MMCDp,0.0,0.0
MMEm,0.0,0.0
MMMm,0.002921,0.0
MMSAD1m,0.0,0.0
MMSAD3m,0.0,0.0
MMTSADm,0.002921,0.0
MOGAT,1000.0,0.0
MTAP,0.0,0.0
MTHFC,0.315192,-0.154302
MTHFCm,0.252429,0.0
MTHFD,1000.0,-1000.0
MTHFD2,1000.0,-1000.0
MTHFD2m,5.009827,-1000.0
MTHFDm,1000.0,-4.972708
MTHFR3,0.330731,0.0
MTHGXLt,0.588388,0.0
N2M2NMASNt,0.045184,0.0
N2M2NMASNtly,0.045184,0.0
N3Tg,0.030134,0.0
NABTNO,0.0,0.0
NABTNOm,0.0,0.0
NACHEX10ly,0.0,0.0
NACHEX11ly,0.0,0.0
NACHEX12ly,0.0,0.0
NACHEX13ly,0.0,0.0
NACHEX14ly,0.0,0.0
NACHEX15ly,0.0,0.0
NACHEX16ly,0.0,0.0
NACHEX17ly,0.0,0.0
NACHEX18ly,0.0,0.0
NACHEX19ly,0.0,0.0
NACHEX1ly,0.0,0.0
NACHEX20ly,0.0,0.0
NACHEX21ly,0.0,0.0
NACHEX22ly,0.0,0.0
NACHEX23ly,0.030134,0.0
NACHEX24ly,0.030134,-0.0
NACHEX25ly,0.030134,-0.0
NACHEX26ly,0.0,0.0
NACHEX27ly,0.128437,0.0
NACHEX2ly,0.0,0.0
NACHEX3ly,0.0,0.0
NACHEX4ly,0.0,0.0
NACHEX5ly,0.0,0.0
NACHEX6ly,0.0,0.0
NACHEX7ly,0.0,0.0
NACHEX8ly,0.0,0.0
NACHEX9ly,0.0,0.0
NACUP,0.0,0.0
NADH2_DASH_u10m,0.602697,0.0
NADHtpu,1000.0,0.0
NADHtru,1000.0,0.0
NADK,0.0,0.0
NADN,0.436781,0.0
NADNe,0.0,0.0
NADPHtru,1000.0,0.0
NADPHtxu,0.256352,0.0
NADPN,0.0,0.0
NADPNe,0.0,0.0
NADPtru,1000.0,-0.0
NADPtxu,0.256352,0.0
NADS2,0.0,0.0
NADtn,1.110603,0.0
NADtpu,1000.0,0.0
NADtru,1000.0,0.0
NAGA2ly,0.030134,0.0
NAGAly,-0.0,0.0
NAGLCAly,0.030134,0.0
NAHCO3_HCLt,1000.0,-1000.0
NAIt,1000.0,-1000.0
NAt,1000.0,-1000.0
NAt3_1,1000.0,-1000.0
NAt3_1g,0.0,0.0
NAt5,1000.0,-1000.0
NAtx,0.0,0.0
NCAMUP,0.0,0.0
NCCt,1000.0,0.0
NCKt,1000.0,-1000.0
NCNt,1000.0,-1000.0
NDP10ex,0.0,0.0
NDP3ex,0.0,0.0
NDP6,1.310342,0.0
NDP7er,0.436781,0.0
NDP7ex,0.0,0.0
NDP7g,0.436781,0.0
NDP8,0.0,0.0
NDP8ex,0.0,0.0
NDPK1,1000.0,-1000.0
NDPK10,1000.0,-1000.0
NDPK10m,0.0,0.0
NDPK10n,1000.0,-1000.0
NDPK1m,1000.0,-1000.0
NDPK1n,1000.0,-1000.0
NDPK2,1000.0,-1000.0
NDPK2m,0.0,0.0
NDPK2n,1000.0,-1000.0
NDPK3,1000.0,-1000.0
NDPK3m,0.072678,-0.0
NDPK3n,1000.0,-1000.0
NDPK4,1000.0,-1000.0
NDPK4m,0.085463,-1000.0
NDPK4n,1000.0,-1000.0
NDPK5,1000.0,-1000.0
NDPK5m,0.034185,-1000.0
NDPK5n,1000.0,-1000.0
NDPK6,1000.0,0.0
NDPK6m,0.818964,-1000.0
NDPK6n,-0.0,0.0
NDPK7,1000.0,-1000.0
NDPK7m,0.056976,-1000.0
NDPK7n,1000.0,-1000.0
NDPK8,1000.0,-1000.0
NDPK8m,0.085463,-1000.0
NDPK8n,1000.0,-1000.0
NDPK9,1000.0,-1000.0
NDPK9m,0.0,0.0
NDPK9n,1000.0,-1000.0
NH4t3r,1000.0,-1000.0
NH4tn,0.0,-0.436781
NH4tp,0.0,-0.202054
NICRNS,1.310342,0.0
NICRNTtn,1.110603,0.0
NKCC2t,1000.0,-1000.0
NKCCt,1000.0,-1000.0
NMNATm,0.0,0.0
NMNATn,1.110603,0.0
NMNATr,0.436781,-1.110603
NMNS,0.327585,0.0
NMNtn,1.110603,0.0
NMPTRCOX,0.0,0.0
NNAT,1000.0,0.0
NNATm,0.0,0.0
NNATn,1.110603,0.0
NNATr,0.655171,-1000.0
NNDPR,0.0,0.0
NNMT,0.0,0.0
NORANMT,0.0,0.0
NOS1,0.132563,0.0
NOS2,0.066281,0.0
NOt,0.0,-0.132563
NP1,0.0,0.0
NPTHLte,0.0,0.0
NRPPHRSFt,0.0,0.0
NRPPHRSULT,0.0,0.0
NRPPHRVESSEC,0.655171,0.0
NRPPHRt4_LPAREN_2_RPAREN_r,1000.0,-1000.0
NRPPHRtu,1000.0,-1000.0
NRVNCCOAtx,0.0,0.0
NRVNCCPT1,-0.0,0.0
NRVNCCPT2,0.0,0.0
NRVNCCRNt,-0.0,0.0
NRVNCt,1000.0,-1000.0
NS26T2g,-0.0,0.0
NS26Tg,-0.0,0.0
NT5C,1.310342,0.0
NTD1,1.310342,0.0
NTD10,0.0,0.0
NTD11,0.655171,0.0
NTD12,0.0,0.0
NTD1m,1.637927,0.0
NTD2,1.310342,0.0
NTD2e,0.0,0.0
NTD2l,0.0,0.0
NTD2m,0.0,0.0
NTD3,1.310342,0.0
NTD3l,0.0,0.0
NTD4,1.310342,0.0
NTD4e,0.0,0.0
NTD4l,0.0,0.0
NTD5,1.310342,0.0
NTD5l,0.0,0.0
NTD5m,1.637927,0.0
NTD6,1.310342,0.0
NTD6l,0.0,0.0
NTD7,1.310342,0.0
NTD7e,0.0,0.0
NTD7l,0.0,0.0
NTD8,0.274455,0.0
NTD8l,0.0,0.0
NTD9,0.655171,0.0
NTD9e,0.0,0.0
NTD9l,0.0,0.0
NTMELYStner,0.0,0.0
NTP3e,0.0,0.0
NTPP10,0.0,0.0
NTPP11,0.0,0.0
NTPP9,0.0,0.0
NaKt,1.310342,0.0
O16G1e,0.0,0.0
O16G2e,0.0,0.0
O2St,1.209425,0.0
O2Stm,0.0,-1.209425
O2Stn,0.935959,0.0
O2Stx,1.209425,0.0
O2t,0.911312,0.005252
O2ter,0.301348,0.0
O2tm,1.209425,-0.300341
O2tn,0.0,-0.467979
O2tp,0.602697,-0.907068
OAGD3te,-0.0,0.0
OAGD3tg,0.0,-0.0
OAGT3te,0.0,0.0
OAGT3tg,0.0,0.0
OBDHc,0.010645,0.0
OCBTm,0.085463,0.0
OCCOAtm,0.197152,0.0
OCCOAtx,0.0,0.0
OCDCAtr,1000.0,-1000.0
OCDCEAtr,1000.0,-1000.0
OCOAT1m,1.619552,-1.233743
OCTAt,0.0,0.0
ODECOAtx,-0.0,0.0
OIVD1m,0.026221,0.0
OIVD2m,0.002921,0.0
OIVD3m,0.0,0.0
OMPDC,0.087479,0.002015
ONPTHLte,0.0,0.0
OPAHir,0.436781,0.0
ORETNtn,0.0,0.0
ORETNtn2,0.0,0.0
ORNDC,0.249785,0.0
ORNTArm,0.018979,-0.238694
ORNt3m,1000.0,-1000.0
ORNt4m,1000.0,-1000.0
ORNtiDF,0.0,0.0
ORPT,-0.002015,-0.087479
OXAHCOtex,1000.0,0.0
OXAtp,0.0,0.0
P4501B1r,0.0,0.0
P45027A11m,0.0,0.0
P45027A12m,0.0,0.0
P45027A13m,0.0,0.0
P45027A14m,0.0,0.0
P45027A15m,0.0,0.0
P45027A16m,0.0,0.0
P45027A1m,0.019107,0.0
P4502A6,0.0,0.0
P4502D6,0.0,0.0
P4502E1,0.0,0.0
P4502F1,0.0,0.0
P4503A5,0.0,0.0
P4504F122r,0.0,0.0
P4507B11r,0.0,0.0
P4507B12r,0.019107,0.0
P450SCC1m,0.0,0.0
P5CDm,1.65186,0.0
P5CR,1000.0,0.0
P5CRx,1000.0,0.0
P5CRxm,0.175973,0.005046
PAFH,0.866765,0.0
PAFHe,0.866765,0.0
PAFS,0.866765,0.0
PAFt,0.0,-0.866765
PAIL45P_HStn,1.310342,-0.935959
PAIL4P_HStn,1.310342,-1.310342
PAIL_HStn,0.935959,-1.310342
PAN4PP,0.006018,0.0
PAPStg,0.090403,-0.0
PAPtg,0.090403,0.0
PA_HSter,0.0,-0.655171
PA_HStg,0.0,-0.655171
PA_HStn,0.0,0.0
PCFLOPm,0.096773,0.0
PCHOLP_hs,0.655171,0.0
PCHOLPg_hs,0.655171,0.0
PCHOLPm_hs,0.072678,0.0
PCHOLPr_hs,0.655171,0.0
PCHOL_HSter,0.654488,-0.109387
PCHOL_HStg,0.655171,0.0
PCLYSOX,0.0,0.0
PCREATtmdiffir,1000.0,0.0
PCRNtm,-0.0,0.0
PCm,0.231657,0.0
PCt,0.436781,0.0
PDE1,0.655171,0.0
PDE1g,0.0,0.0
PDE4,0.655171,0.0
PDE4g,0.0,0.0
PDE4n,0.545976,0.0
PDHm,0.147087,0.0
PDX5PO,0.0,0.0
PDXPP,1.310342,0.0
PEAMNO,0.0,0.0
PEFLIP,1.310342,0.0
PEFLIPm,1.310342,0.0
PEPCK,0.310448,0.0
PEPCKm,0.310448,0.0
PEPLYStn,0.0,0.0
PEROXx,0.0,0.0
PETHCT,0.655171,0.0
PETOHMm_hs,0.096773,0.0
PETOHMr_hs,0.109387,0.0
PE_HSter,0.109387,0.0
PE_HStg,0.0,0.0
PE_HStm,-0.0,-1.311195
PEt,-0.0,-1.310342
PFK,1.047997,0.0
PFK26,1.310342,0.0
PGCD,0.401499,0.020799
PGDI,-0.0,0.0
PGDIr,0.0,0.0
PGESr,0.0,0.0
PGI,0.2718,-1.348075
PGISr,0.0,0.0
PGK,0.799867,-0.536882
PGL,0.682564,0.0
PGLYCt,0.0,-0.168573
PGLer,0.0,0.0
PGM,0.310448,-0.516083
PGMT,0.0,-0.655171
PGPPT,0.168573,0.0
PGPP_hs,0.168573,0.0
PGS,0.0,0.0
PGSr,-0.0,0.0
PHCDm,0.0,0.0
PHEMEt,0.0,0.0
PHEMEtm,0.0,0.0
PHETA1,0.0,0.0
PHETA1m,0.0,0.0
PHETHPTOX2,0.004244,0.004244
PHEt4,1000.0,0.0
PHEtec,0.01,-999.99
PHYCBOXL,-0.0,0.0
PHYHx,0.0,0.0
PHYQt,0.0,0.0
PHYTt,0.0,0.0
PI345P5P,1.310342,0.0
PI345P5Pn,0.935959,0.0
PI34P3Pn,0.935959,0.0
PI34P4Pn,0.935959,0.0
PI34P5K,1.310342,0.0
PI34P5Kn,0.935959,0.0
PI35P3P,1.310342,0.0
PI3P3Pn,0.935959,0.0
PI3P4K,0.0,0.0
PI3P4Kn,0.935959,0.0
PI3P5K,0.436781,0.0
PI3PP,1.310342,0.0
PI45P3K,-0.0,0.0
PI45P3Kn,0.545976,0.0
PI45P4P,1.310342,0.0
PI45P5P,1.310342,0.0
PI45P5Pn,1.310342,0.0
PI45PLC,0.262068,0.0
PI4P3K,0.0,0.0
PI4P3Kn,0.935959,0.0
PI4P4Pn,1.310342,0.0
PI4P5K,1.310342,0.0
PI4P5Kn,0.935959,0.0
PI4PLC,0.327585,0.0
PI4PP,1.310342,0.0
PI5P3K,1.310342,0.0
PI5P4K,1.310342,0.0
PI5P4Kn,0.467979,0.0
PIACGT,0.0,0.0
PIK3,1.310342,0.0
PIK3er,0.0,0.0
PIK3n,0.935959,0.0
PIK4,1.310342,0.0
PIK4n,0.935959,0.0
PIK5,0.655171,0.0
PIK5n,0.467979,0.0
PIPLC,0.436781,0.0
PIt2m,0.0,0.0
PIt2m_2,2.230063,-1000.0
PIt7,1000.0,-1000.0
PIt7ir,1000.0,0.0
PIt8,1000.0,-1000.0
PIter,2.221206,-0.0
PItg,0.436781,0.0
PItn,2.221206,0.0
PItx,0.0,-0.128176
PLA2,0.0,0.0
PLA2_2,0.655171,0.0
PLA2_2e,0.436781,0.0
PLYSPSer,0.0,0.0
PMANM,0.0,-0.406658
PMEVKx,0.128176,0.0
PMI12346PH,0.0,0.0
PMI12346PHn,-0.0,0.0
PMI1346PH,0.0,0.0
PMI1346PHn,0.0,0.0
PMTCOAtx,0.602697,-0.0
PNP,0.0,-0.436781
PNTEH,0.006018,0.0
PNTK,0.006018,0.0
PNTKm,0.0,0.0
PNTOt5,0.0,0.0
PPA,1.110603,0.0
PPA2,0.0,0.0
PPA2m,0.0,0.0
PPAP,1.310342,0.0
PPAer,1.110603,0.0
PPAm,0.818964,0.0
PPAn,1.110603,0.0
PPAt,0.0,0.0
PPAtm,0.0,0.0
PPCDC,0.006018,0.0
PPCOAOm,0.0,0.0
PPDOx,1000.0,0.0
PPDOy,1000.0,0.0
PPItr,1.110603,-0.042725
PPItx,-0.0,-0.085451
PPM,0.656451,-0.436781
PPMI12346Ptn,0.0,0.0
PPMI1346Ptn,0.0,0.0
PPNCL3,0.006018,0.0
PPPItn,0.0,0.0
PRAGSr,0.044747,0.002015
PRAIS,0.044747,0.002015
PRASCS,0.044747,0.002015
PRDXl,0.453534,0.0
PRFGS,0.044747,0.002015
PRGNLONESULT,0.436781,0.0
PRGNLONEtm,0.0,0.0
PRGNLONEtr,0.0,0.0
PRGSTRNt,0.0,0.0
PRISTCOAtx,0.0,-0.655171
PRISTtx,0.655171,0.0
PRO1x,1000.0,0.0
PROAKGOX1r,0.0,0.0
PROD2,0.021363,0.0
PRODt2r,0.0,0.0
PRODt2rL,0.0,0.0
PROSTGD2t,0.0,0.0
PROSTGE1t,1.310342,0.0
PROSTGE1t3,1.310342,0.0
PROSTGE2t,1000.0,-1000.0
PROSTGE2t2,1000.0,-1000.0
PROSTGE2t3,1.310342,0.0
PROSTGF2t,0.0,0.0
PROSTGH2t,0.0,0.0
PROSTGI2t,0.0,0.0
PROSTGI2tr,0.0,0.0
PROt2r,1000.0,-1000.0
PROt2rL,0.0,0.0
PROt4,1000.0,0.0
PROt4_LPAREN_2_RPAREN_r,1000.0,-1000.0
PROtm,-0.005046,-0.175973
PRPNCOAHYDm,0.0,0.0
PRPNCOAHYDx,0.0,0.0
PRPPS,0.660482,0.004031
PSDm_hs,0.128922,-0.0
PSERT,0.401499,0.020799
PSFLIP,1.310342,0.0
PSFLIPm,0.128922,0.0
PSP_L,0.401499,0.020799
PSSA1_hs,0.135373,-0.654403
PSSA2_hs,0.655171,-0.0
PS_HSter,0.0,0.0
PS_HStg,0.0,0.0
PSt3,0.0,-1.310342
PTDCACRNCPT1,0.0,0.0
PTDCACRNCPT2,0.0,0.0
PTDCACRNt,0.0,0.0
PTDCAt,0.0,0.0
PTE2x,0.0,0.0
PTE3x,0.655171,0.0
PTE4x,0.0,0.0
PTE5x,0.0,0.0
PTHPS,0.0,0.0
PTHPSn,0.0,0.0
PTPAT,0.655171,0.0
PTRCOX1,0.249785,0.0
PUNP1,0.656451,-0.0
PUNP2,0.0,-0.350377
PUNP3,0.655171,-0.034185
PUNP4,0.274455,-0.034185
PUNP5,0.655171,-0.042732
PUNP6,0.350377,-0.042732
PUNP7,0.0,-0.0
PVD3,0.021363,0.0
PYAM5POr,0.0,0.0
PYAM5Ptm,0.0,0.0
PYDAMK,1.310342,0.0
PYDAMtr,0.0,0.0
PYDX5Ptm,0.0,0.0
PYDXDH,0.0,0.0
PYDXK,1.310342,0.0
PYDXNK,1.310342,0.0
PYDXNtr,0.0,0.0
PYDXPP,1.310342,0.0
PYDXtr,0.0,0.0
PYK,0.825678,0.0
PYLALDOX,0.0,0.0
PYLALDOXm,0.0,0.0
PYNP2r,0.085463,-0.274455
PYRt2m,0.378744,-0.078791
PYRt2p,0.0,-0.202054
PYRt2r,0.0568,-0.631402
QUILSYN,0.0,0.0
RADH,1000.0,-1000.0
RADH2,1000.0,0.0
RADH3,1000.0,-1000.0
RADH4,1000.0,0.0
RAI1,1000.0,-1000.0
RAI2,1000.0,-1000.0
RAI3,1000.0,-1000.0
RAtn,0.0,0.0
RAtn3,0.0,0.0
RBFK,1.310342,0.0
RDH1,1000.0,-1000.0
RDH1a,1000.0,0.0
RDH2,1000.0,-1000.0
RDH2a,1000.0,0.0
RDH3,1000.0,-1000.0
RDH3a,1000.0,0.0
RDH4,1000.0,-1000.0
RETFA,1000.0,0.0
RETFAt,1000.0,0.0
RETFAt1,-0.0,0.0
RETFAt2,-0.0,0.0
RETH,1000.0,0.0
RETH1,0.655171,0.0
RETH1e,0.0,0.0
RETH2,0.655171,0.0
RETH2e,0.0,0.0
RETHe,1000.0,0.0
RETI1,1000.0,-1000.0
RETI2,1000.0,-1000.0
RETI3,1000.0,-1000.0
RETNCOA,0.0,0.0
RETNGLCt,-0.0,0.0
RETNGLCt2,-0.0,0.0
RETNGLCt2r,-0.0,0.0
RETNGLCtr,-0.0,0.0
RETNt,-0.0,0.0
RETNtr,-0.0,0.0
RETNtr2,-0.0,0.0
RETt,1000.0,0.0
RIBFLVt3,0.0,0.0
RIBt,0.0,-1000.0
RIBt2,1000.0,0.0
RNDR2,0.274455,0.0
RNDR3,0.274455,0.0
RNMK,0.436781,0.0
RPE,0.452356,-0.186801
RPI,-0.002687,-0.294571
RTOT1,1000.0,0.0
RTOT2,0.0,0.0
RTOT3,0.184181,0.0
RTOT4,0.331387,0.0
RTOT6,0.602697,0.0
RTOTAL2CRNCPT1,0.132775,0.0
RTOTAL2CRNCPT2,0.132775,0.0
RTOTAL2CRNt,0.132775,0.0
RTOTAL2t,1000.0,-0.261041
RTOTAL3CRNCPT1,0.132775,0.0
RTOTAL3CRNCPT2,0.132775,0.0
RTOTAL3CRNt,0.132775,0.0
RTOTAL3t,1000.0,-0.261041
RTOTALCRNCPT1,0.132775,0.0
RTOTALCRNCPT2,0.132775,0.0
RTOTALCRNt,0.132775,0.0
RTOTALt,1000.0,-0.261041
RTOT_2,-0.0,0.0
RTOT_3,-0.0,0.0
Rtotaltl,0.0,-0.118421
Rtotaltp,0.0,0.0
S23T2g,0.030134,0.0
S23T3g,-0.0,0.0
S23T4g,0.0,0.0
S23Tg,0.0,0.0
S26Tg,0.0,0.0
S2L2FN2M2MASNt,0.0,0.0
S2L2FN2M2MASNtly,0.0,0.0
